"FIGURE 3. Middle cervical vertebra (C5–6) of Aetobarbakinoides brasiliensis in anterior (A), posterior (B), right lateral (C),dorsal (D), left lateral (E), and ventral (F) views. Abbreviations: cr, cervical rib; dp, diapophysis; hy, hyposphene; leprz, laterally extended prezygapophysis; nc, neural canal; ns, neural spine; poz, postzygapophysis; pp, parapophysis; prz, prezygapophysis; psf, post-spinal fossa. Scale bar equals 1 cm.","nonphylo"
"FIGURE 4. Preserved articulated presacral series (cervical 9 to dorsal 9) of Aetobarbakinoides brasiliensis in left lateral view.Abbreviations: C9, cervical number 9; D#, dorsal number #; os, osteoderm. Scale bar equals 2 cm.FIGURE 5. Last cervical and three first dorsal vertebrae of Aetobarbakinoides brasiliensis in left lateral (A), ventral (B), rightlateral (C), and posterior (D) views; and last cervical rib of Aetobarbakinoides brasiliensis in posterior view (E). Abbreviations:cn, centrum; cp, capitulum; dp, diapophysis; hy, hyposphene; os, osteoderms; poz, postzygapophysis; pp, parapophysis; tb,","nonphylo"
"FIGURE 6. Dorsal vertebrae 5–7 of Aetobarbakinoides brasiliensis in left lateral (A), right lateral (B), posterior (C), and ventral (D) views. Abbreviations: dp, diapophysis; hy, hyposphene; os, osteoderm; poz, postzygapophysis; pp, parapophysis; psf,post-spinal fossa; st, spine table. Scale bar equals 2 cm.","nonphylo"
"FIGURE 7. Dorsal vertebra 8 of Aetobarbakinoides brasiliensis in left lateral (A), anterior (B), ventral (C), and posterior (D)views. Abbreviations: dp, diapophysis; dr, dorsal rib; hy, hyposphene; os, osteoderm; poz, postzygapophysis; prf, prespinalfossa; prz, prezygapophysis; psf, postspinal fossa. Scale bar equals 2 cm.","nonphylo"
"FIGURE 8. Dorsal verebra 9 of Aetobarbakinoides brasiliensis in right lateral (A), left lateral (B), dorsal (C), ventral (D), anterior (E), and posterior (F) views. Abbreviations: dlp, dorsolateral pit; dp, diapophysis; hy, hyposphene; ns, neural spine; poz,postzygapophysis; pp, parapophysis; prz, prezygapophysis; st, spine table. Scale bar equals 2 cm.","nonphylo"
"FIGURE 9. Posterior proximal caudal vertebra of Aetobarbakinoides brasiliensis in right lateral (A), anterior (B), posterior(C), dorsal (D), and ventral (E) views. Abbreviations: ns, neural spine; poz, postzygapophysis; prz, prezygapophysis; st, spinetable; tp, transverse process. Scale bar equals 2 cm.","nonphylo"
"FIGURE 10. Paramedian osteoderms of Aetobarbakinoides brasiliensis. Left paramedian osteoderms of cervical 9 and dorsal1–3 in dorsal view (A) and right paramedian osteoderm of dorsal 8 in dorsal (B) and anterior (C) views. The arrows indicateanterior direction. Abbreviations: ab, anterior bar; vin, ventral inflexion. Scale bar equals 2 cm.","nonphylo"
"FIGURE 11. Right scapula of Aetobarbakinoides brasiliensis in lateral (A), medial (B), anterior (C), posterior (D), distal (E),and proximal (F) views. Abbreviations: afc, articular facet for coracoid; ap, acromial process; gf, glenoid fossa; sad, sub-acromial depression; sat, sub-acromial tuberosity; sb, scapular blade; sgl, supraglenoid lip. Scale bar equals 2 cm.","nonphylo"
"FIGURE 12. Right humerus of Aetobarbakinoides brasiliensis in ventral (A), dorsal (B), lateral (C), medial (D), proximal (E),and distal (F) views. Abbreviations: dpc, deltopectoral crest; dr, dorsal ridge; dt, dorsal tuberosity; enc, entepicondyle; gt,greater trochanter; lg, lateral groove; lvt, lateroventral tuberosity; mg, median ventral groove. Scale bar equals 2 cm.","nonphylo"
"FIGURE 13. Probable distal end of femur of Aetobarbakinoides brasiliensis in posterior (A), lateral (B), and distal (C) views;and right tibia of Aetobarbakinoides brasiliensis in anterior (D), medial (E), posterior (F), lateral (G), and distal (H) views.Scale bar equals 5 cm.","nonphylo"
"FIGURE 14. Right pes of Aetobarbakinoides brasiliensis in dorsal view. Abbreviations: IV-1, first pedal phalanx of the fourthdigit; dtIV, disal tarsal IV; mttI-V, metatarsal I-V. Scale bar equals 2 cm.","nonphylo"
"FIGURE 15. Right distal tarsal IV of Aetobarbakinoides brasiliensis in dorsal (A), ventral (B), lateral (C), medial (D), proximal (E), and distal (F) views. Scale bar equals 1 cm.The metatarsal III is longer and more gracile than the metatarsal II, as occurs in Aetosauroides (PVL 2052),","nonphylo"
"FIGURE 16. Right pes of Aetobarbakinoides brasiliensis in proximal (A), dorsal (B), ventral (C), lateral (D), medial (E), anddistal (F) views. Abbreviations: I-V, metatarsal I-V; clf, collateral fossa. Scale bar equals 2 cm.","nonphylo"
"FIGURE 17. Right pedal phalanx IV-1 of Aetobarbakinoides brasiliensis in medial (A), lateral (B), dorsal (C), ventral (D),proximal (E), and distal (F) views. Abbreviations: clf, collateral fossa; pdl, proximodorsal lip; pvl, proximoventral lip. Scalebar equals 1 cm.","nonphylo"
"FIGURE 18. Bivariate plot depicting the centrum length-humeral or tibial length ratios across the dorsal vertebra series ofAetobarbakinoides brasiliensis and Aetosauroides scagliai. Continuous lines are the centrum length-humeral length ratio andthe spotted lines are the centrum length-tibial length. The open rectangules are the ratios of Aetosauroides and the filled circles","nonphylo"
"FIGURE 19. Strict consensus tree depicting the phylogenetic relationships of Aetobarbakinoides brasiliensis and other aetosaurs. Absolute (left) and GC (right) bootstrap frequencies greater than 50% are shown below the nodes and decay indexesgreater than 1 above the nodes. Abbreviations: Typoth, Typothoracisinae.FIGURE 20. Strict consensus tree depicting the phylogenetic relationships of Aetobarbakinoides brasiliensis and other aetosaurs after the a posteriori pruning of Coahomasuchus. Absolute (left) and GC (right) bootstrap frequencies greater than 50%are shown below the nodes and decay indexes greater than 1 above the nodes. Abbreviations: Typoth, Typothoracisinae.","phylo"
"FIGURES 1–7. 1 = Setodiscophrya deplanata (Matthes, 1954), from Hydraena sp. (× 640); 2 = Discophrya helmidis Matthes,1954, from Hydraena sp. (× 640); 3 = Elatodiscophrya hochi (Matthes, 1954), from Hydraena sp. (× 640); 4 = Periacinetabuckei (Kent, 1881), from Hydraena sp. (× 640); 5 = Discophrya lichtensteinii (Claparede & Lachmann, 1859), from Torrenticola barsica (× 640); 6 = Acineta sp. from Torrenticola barsica (× 640); 7 = Acineta persiensis Dovgal & Pešić, 2007, from","nonphylo"
"FIGURE 1. A. Sipunculus nudus, dorsal view, introvert everted. B–D. Siphonosoma australe. B) lateral view, introvertretracted; C) head with tentacular apparatus; D) hooks. Scale bars: A–B, 10 mm; C, 3 mm; D, 0.3 mm.","nonphylo"
"FIGURE 2. A–B. Nephasoma pellucidum. A) lateral view, introvert everted; B) hook. C) Thysanocardia catharinae, lateralview, introvert everted. D) Themiste cymodoceae, dorsal view, introvert everted. Scale bars: A, 5 mm; B, 100 µm; C–D, 2.5 mm.","nonphylo"
"FIGURE 3. A–B. Phascolosoma arcuatum. A) lateral view, retracted introvert; B) hook. C–D. P. nigrescens. C) ventral view,introvert everted; D) hooks of P. nigrescens. E–F. P. scolops. E) lateral view, introvert everted; F) hook (black arrow – triangleof hook; black arrowhead-clear streak). G–I. P. stephensoni. G) lateral view, retracted introvert; H) hook; I) the row of hooks","nonphylo"
"FIGURE 4. A. Antillesoma antillarum, lateral view, introvert everted. B–D. Apionsoma misakianum. B) lateral view, introverteverted; C) lateral view, introvert retracted; D) hook. E–F. A. trichocephalus. E) head (white arrowhead - rudimental tentacle ondorsal arc.); F) hook. Scale bars: A–B, 5 mm; C, 2 mm; D, 20 µm; E, 100 µm; F, 20 µm.","nonphylo"
"FIGURE 5. A–C. Aspidosiphon elegans. A) lateral view, introvert everted; B) bidentate hook; C) conical hook. D–H. A. gracilis. D) lateral view, introvert half everted; E) anal shield; F) caudal shield (white arrowhead - caudal shield.); G) hooks; H) thebase of hooks (black asterisk - bifurcated posterior edge of hooks). I–J. A. muelleri. I) lateral view, introvert everted; J) hooks.K–L. A. laevis. K) lateral view, introvert everted; L) hooks. M-Q. A. steenstrupii. M) lateral view, introvert everted; N) close-up","nonphylo"
"FIGURE 6. A–B. Lithacrosiphon cristatus. A) lateral view, introvert everted; B) hooks. C–D. Cloesiphon aspergillus. C) lateral view, introvert retracted; D) hook. Scale bars: A, 5 mm; B, 20 µm; C, 2 mm; D, 20 µm.NHA TRANG SIPUNCULA","nonphylo"
"FIGURE 1. Location of the Kwilu River, stars indicate collecting localities for Alestopetersius conspectus, new species. Insetphotograph: locality of the holotype at Carrefour.","nonphylo"
"FIGURE 2. Species of the nominal alestid genera Alestopetersius and Duboisialestes: (A) Alestopetersius hilgendorfi (AMNH240791), (B) Alestopetersius nigropterus (AMNH 242455), (C) Alestopetersius compressus (MRAC 137845, holotype), (D)Alestopetersius leopoldianus (AMNH 242464), (E) Alestopetersius brichardi (AMNH 240432), (F) Alestopetersius caudalis","nonphylo"
"FIGURE 3. Strict consensus of 3 equally parsimonious trees (tree length=2997, ensemble CI=0.66, RI=0.74) based on thenucleotide dataset of Arroyave & Stiassny (2011) augmented with expanded taxon sampling within “clade C” (added taxa listedin Table 2). Type species of focal genera indicated by * and illustrated at right. Indices at nodes indicate jacknife support.","phylo"
"FIGURE 4. Alestopetersius conspectus, new species (A) AMNH 253473, ♂, preserved holotype, 52.9 mm SL, (B) ♂ paratype,immediately post mortem, (C) AMNH 253477, ♀, preserved paratype, 47.5 mm SL, (D) ♀ paratype, immediately post mortem.","nonphylo"
"FIGURE 5. Alestopetersius conspectus, new species AMNH 253476, 46.3 mm SL; (A) mouth open in lingual view; (B) maxilla and premaxilla in right lateral view; (C) lower jaw in left medial view.Dorsal-fin rays, ii 8 anal-fin rays iii, 18-20 (mode 19). Origin of dorsal fin slightly in advance of vertical","nonphylo"
"FIGURE 6. Anterior vertebrae and associated structures in (A) Alestopetersius conspectus, new species (AMNH 253476), (B)Alestopetersius caudalis (AMNH 238424).","nonphylo"
"FIGURE 1. Map of the Gulf and locations mentioned in the text.Identifications were based on Compagno et al. (2005), with reference to other sources where necessary (e.g.","nonphylo"
"FIGURE 2. Stuffed specimen of ca. 200 cm TL Carcharias taurus in the stores of the Qatar National Museum in Doha, reportedly caught from near Halul Island in January 1986 (25°40’N, 52°25’E).Carcharhiniformes (Ground sharks)","nonphylo"
"FIGURE 3. Lateral view of Chaenogaleus macrostoma trawled from southern Kuwait (Station 20, 28°49’N, 48°30’E; 2ndOctober 2002; ca. 18 m water depth; RV Flinders; estimated TL 70 cm; not sexed, sampled or retained).","nonphylo"
"FIGURE 4. a) lateral view of anterior portion and b) ventral view of head of male Carcharhinus brevipinna, 204 cm TL, Sharqfish market, Kuwait, 14th April 2008; BW-A6066.","nonphylo"
"FIGURE 5. Free swimming Carcharhinus melanopterus showing diagnostic first dorsal fin markings, Sir Bani Yas Island(24°22’N, 52°35’E), Abu Dhabi Emirate, 22nd January 2010.","nonphylo"
"FIGURE 6. Sphyrna lewini showing diagnostic indentations on anterior margin of head, estimated 150 cm TL, not sexed, sampled, or retained, Doha wholesale fish market, Qatar, 26th February 2009.26) Great hammerhead shark Sphyrna mokarran (Rüppell, 1837)","nonphylo"
"FIGURE 1. Morphometric measurements adopted for each larva analyzed.Results","nonphylo"
"FIGURE 2. Lateral view of the first larval stage (zoea I): A, Persephona mediterranea, B, P. lichtensteinii, and C, P. punctata.Persephona lichtensteinii Leach, 1817","nonphylo"
"FIGURE 3. Dorsal view of abdomen of the first larval stage (zoea I): A, Persephona mediterranea; B, P. lichtensteinii; C, P.punctata; and C’, P. punctata (telson enlarged, showing the detail of the simple setae present near the distal margin).","nonphylo"
"FIGURE 4. First larval stage (zoea I): antennule (A, Persephona mediterranea; B, P. lichtensteinii; and C, P. punctata) andantenna (A’, P. mediterranea; B’, P. lichtensteinii; and C’, P. punctata).FIGURE 5. Mandible of the first larval stage (zoea I): A, Persephona mediterranea; B, P. lichtensteinii; and C, P. punctata.22 · Zootaxa 3167 © 2012 Magnolia Press","nonphylo"
"FIGURE 6. Maxillule of the first larval stage (zoea I): A, Persephona mediterranea; B, P. lichtensteinii; and C, P. punctata.FIGURE 7. Maxilla of the first larval stage (zoea I): A, Persephona mediterranea; B, P. lichtensteinii; and C, P. punctata.Abdomen (Fig. 3C): 5-segmented, pair of lateral knobs on posterior margin of second abdominal segment, and","nonphylo"
"FIGURE 8. First maxilliped of the first larval stage (zoea I): A, Persephona mediterranea; B, P. lichtensteinii; and C, P. punctata.FIGURE 9. Second maxilliped of the first larval stage (zoea I): A, Persephona mediterranea; B, P. lichtensteinii; and C, P.punctata.","nonphylo"
"FIGURE 10. Relationship between the first two variables (canonical discriminants) for morphometric data of the species studied. The circle represents their respective confidence interval of 95%.MORPHOLOGICAL & MORPHOMETRIC COMPARISONS OF PURSE CRABS","nonphylo"
"FIGURE 11. Morphometric variables utilized in the separation of species by discriminant analysis (µm). Letters in common,indicate no statistically significant difference (Tukey, α = 0.05).","nonphylo"
"FIGURES 1–3. Licnodamaeolus asetosus sp. nov., adult: 1—dorsal view, legs partly shown; 2—ventral view, gnathosoma andlegs partly shown; 3—lateral view, gnathosoma partly shown, epimeral region and legs not shown. Scale bar 100 μm.","nonphylo"
"FIGURES 4–10. Licnodamaeolus asetosus sp. nov., adult: 4—caudal view, legs not shown; 5—notogastral cerotegument; 6—rostral and lamellar setae; 7—sensillus; 8—genital plate, right; 9—anal plate, right; 10—epimeral seta 4c. Scale bars (4) 50 μm,(5–7, 10) 10 μm, (8, 9) 20 μm.","nonphylo"
"FIGURES 11–13. Licnodamaeolus asetosus sp. nov., adult: 11—subcapitulum; 12—palp; 13—chelicera. Scale bar 20 μm.Material examined. Holotype and 14 paratypes (seven males and seven females): central South Africa,","nonphylo"
"FIGURES 14–17. Legs of Licnodamaeolus asetosus sp. nov., adult: 14—leg I, without trochanter, right, antiaxial view; 15—leg II, without trochanter, right, antiaxial view; 16—leg III, right, antiaxial view; 17—leg IV, right, antiaxial view. Scale bars 50μm.","nonphylo"
"FIGURES 18–20. Licnodamaeolus erfenisdamensis sp. nov., adult: 18—dorsal view, legs partly shown; 19—ventral view,gnathosoma and legs partly shown; 20—lateral view, gnathosoma partly shown, epimeral region and legs not shown. Scale bar100 μm.","nonphylo"
"FIGURES 21–27. Licnodamaeolus erfenisdamensis sp. nov., adult: 21—caudal view, legs not shown; 22—notogastral cerotegument; 23—rostral and lamellar setae; 24—sensillus; 25—genital plate, right; 26—anal plate, right; 27—epimeral seta 1b.Scale bars (21) 50 μm, (22–24, 27) 10 μm, (25, 26) 20 μm.","nonphylo"
"FIGURES 28–30. Licnodamaeolus erfenisdamensis sp. nov., adult: 28—subcapitulum; 29—palp; 30—chelicera. Scale bar 20μm.","nonphylo"
"FIGURES 31–34. Legs of Licnodamaeolus erfenisdamensis sp. nov., adult: 31—leg I, without trochanter, left, paraxial view;32—leg II, without trochanter, left, paraxial view; 33—leg III, right, antiaxial view; 34—leg IV, left, paraxial view. Scale bars10 μm.","nonphylo"
"FIGURES 1–10. Chilodontopsis simplex (1–4) and Zosterodasys transverses (5–10) from life (1, 2, 5–8) and after protargolimpregnation (3, 4, 9, 10). (1, 5) Ventral view of a typical individual. (2, 7) Ventral views, showing the cell shape and distribution of contractile vacuoles. (3, 4, 9, 10) Ventral (3, 9) and dorsal (4, 10) views of infraciliature, arrowhead in (10) indicates thedikinetids of synhymenium on dorsal side. (6) Lateral view. (8) A close-up of the ventral side, showing the cortical granules","nonphylo"
"FIGURES 11–18. Photomicrographs of Chilodontopsis simplex from live cells (11, 12) and after protargol impregnation (13–18). (11, 12) Ventral views of typical individuals, arrow indicates the caudal contractile vacuole. (13–16) Ventral (13, 15, 16)and dorsal (14) views of the infraciliature, arrows indicate the synhymenium. (17, 18) Ingested diatoms. D = diatom; Ma =","nonphylo"
"FIGURES 19–26. Photomicrographs of Zosterodasys transverses from live cells (19–22) and after protargol impregnation(23–26). (19–21) Ventral views, arrows indicate the contractile vacuole on ventral side. (22) A close-up of anterior portion ofventral side. (23, 26) Details of oral area, showing the cytostome (asterisk), nematodesmal rods, and synhymenium. (24)","nonphylo"
"FIGURES 27–39. Morphology and infraciliature of Chilodontopsis spp. (27) C. depressa, from Foissner et al. 1994. (28) C.vermiformis, from Deroux 1978. (29) C. kurensis, from Alekperov 1985. (30) C. acuta, from Ozaki & Yagiu 1941. (31) C.pseudonassula, from Penard 1922. (32) C. caudata, from Kahl 1933. (33) C. muscorum, from Kahl 1931. (34) C. simplex, from","nonphylo"
"FIGURES 1–7. Clubiona brachyptera sp. n. 1 Male holotype, habitus, dorsal view; 2–4 Left pedipalpus (2 prolateral, 3ventral, 4 retrolateral view). 6–7 Female genitalia (6 epigyne, ventral; 7 vulva,, dorsal). Scales: 1.0 mm for habitus 0.2mm for copulatory organs.","nonphylo"
"FIGURES 8–12. Clubiona brachyptera sp.nov. 2–4 Left palp (8 prolateral, ventral, retrolateral view). 11–12 Femalegenitalia (11 epigyne, 12 vulva, dorsal view). Scale bars: 0.2mm. BU—bursa; C—conductor; CO—copulatory opening;E—embolus; FD—fertilization duct; FA—femoral apophysis; PA—patellar apophysis; SP—spermatheca; SD—sperm","nonphylo"
"FIGURES 1 and 2. Syringophiloidus microcerculus sp. nov., female. 1, in dorsal view; 2, in ventral view.QUILL MITES FROM WRENS","nonphylo"
"FIGURES 3–6. Syringophiloidus microcerculus sp. nov., female. 3, peritremes; 4, propodonotal setae vi, ve and si; 5, solenidiaof leg I; 6, fan-like seta p’ of leg III.","nonphylo"
"FIGURES 7–10. Aulonastus henicorhina sp. nov., female. 7, in dorsal view; 8, in ventral view; 9, peritremes; 10, fan-like setap’ of leg III. Scale bars: 7, 8 = 50 μm; 9, 10 = 20 μm.","nonphylo"
"FIGURES 11–13. Picobia troglodytidus sp. nov., female. 11, in dorsal view; 12, gnathosoma and propodosoma in ventralview; 13, opisthosoma in ventral view, g.p. – genital plate. Scale bars: 11 = 100 μm; 12, 13 = 50 μm.","nonphylo"
"FIGURES 14–19. Picobia troglodytidus sp. nov., female. 14, gnathosoma in ventral view; 15, peritremes; 16, propodonotal setaevi and ve; 17, solenidia of leg I; 18, leg III in ventral view; 19, claws of leg III. Scale bars: 18 = 50 μm; 14–17 and 19 = 20 μm.","nonphylo"
"FIGURE 1. Tadpole of Bokermannohyla capra at stage 35: A) lateral view; B) dorsal view; C) ventral view (scale = 10mm); D) left nostril; E) spiracle; and F) oral disc (scales = 1 mm).","nonphylo"
"FIGURE 1. Distribution of the 9 study stations. For the number correspondence, see table 2. The areas between 0 and 1000 mA.S.L. are in white, between 1000 and 1500 m in light color, and more than 1500 m in darker color.","nonphylo"
"FIGURE 2a. Distribution map of the species. Recent observations (>1980) were indicated by a wide circle, and older ones(<1960) by a black circle. The areas between 0 and 500 m A.S.L. are in white, between 500 and 1000 m in light grey, and morethan 1000 m in dark grey.","nonphylo"
"FIGURE 2b. Distribution map of the species. Recent observations (>1980) were indicated by a wide circle, and older ones(<1960) by a black circle. The areas between 0 and 500 m A.S.L. are in white, between 500 and 1000 m in light grey, and morethan 1000 m in dark grey.","nonphylo"
"FIGURE 3a. Climagrams of species. m = temperature minima means of the coldest month; Q2= 3.43 P/(M-m), see the text; S= Saharian stage; A = arid stage; SA = semi-arid stage; SH = sub-humid stage; H = humid stage. A: O. volxemii; B: O. nigropunctata; C: O. microptera; D: P. quadridentatus ; E : E. sitifiensis ; F : T. pulchripennis ; G : T. cisti ; H: P. cristatus; I: P. elephas/marmoratus; J: P. auresianus/batnensis; K: P. djelfensis; L: A. calabra; M: P. saharae; N: P. sulphuripes.","nonphylo"
"FIGURE 3b. Climagrams of species. m = temperature minima means of the coldest month; Q2= 3.43 P/(M-m), see the text; S= Saharian stage; A = arid stage; SA = semi-arid stage; SH = sub-humid stage; H = humid stage. A: O. volxemii; B: O. nigropunctata; C: O. microptera; D: P. quadridentatus ; E : E. sitifiensis ; F : T. pulchripennis ; G : T. cisti ; H: P. cristatus; I: P. elephas/marmoratus; J: P. auresianus/batnensis; K: P. djelfensis; L: A. calabra; M: P. saharae; N: P. sulphuripes.","nonphylo"
"FIGURE 4. Genitalia of Paracinipe of the saharae group and of Pamphagus djelfensis complex. A, B, and C: genitalia of P.saharae; A: Phallic complex, lateral; B: epiphallus, lateral; C: epiphallus; D, E, and F: genitalia of P. sulphuripes; D: Phalliccomplex, lateral; E: epiphallus, lateral; F: epiphallus; G and J: Pamphagus djelfensis; H, K, M, N and O: P. batnensis; I and L:","nonphylo"
"FIGURE 5. Pamphagus batnensis, holotype male, lateral.FIGURE 6. Principal component of characters in the P. djelfensis complex. The number 210 in batnensis ellipse corresponds tothe holotype.","nonphylo"
"FIGURE 1. Distribution of Acylophorus orientalis Fauvel (= typical form,","nonphylo"
"FIGURE 2. Distribution of Acylophorus nitens Lott.AFRICAN ACYLOPHORUS","nonphylo"
"FIGURE 3. Distribution of Acylophorus dankalensis Bordoni.Acylophorus capensis Cameron, 1945","nonphylo"
"FIGURES 4–10. Acylophorus janaki sp. n. group. 4, fore body; 5, mandibles; 6. maxillary palp; 7, antenna; 8, punctation onabdominal tergite IV; 9, aedeagus (ventral and lateral views); 10, internal face of apex of right lobe of paramere.FIGURE 11. Acylophorus congoensis Cameron, aedeagus (ventral and lateral views).44 · Zootaxa 3168 © 2012 Magnolia Press","nonphylo"
"FIGURES 12–16. Acylophorus uhligi sp. n. 12, fore body; 13. maxillary palp; 14, antenna; 15, aedeagus (ventral and lateralviews); 16, internal face of apex of right lobe of paramere.","nonphylo"
"FIGURES 17–21. Acylophorus allardi Levasseur. 17, fore body; 18. maxillary palp; 19, antenna; 20, punctation on abdominaltergite IV; 21, aedeagus (ventral and lateral views).","nonphylo"
"FIGURE 22. Distribution of Acylophorus salifi Lott.AFRICAN ACYLOPHORUS","nonphylo"
"FIGURE 23. Distribution of Acylophorus lomaensis Levaisseur.48 · Zootaxa 3168 © 2012 Magnolia Press","nonphylo"
"FIGURES 24–29. Acylophorus acufer sp. n. 24, fore body; 25. mandibles; 26, maxillary palp; 27, antenna; 28, aedeagus (ventral and lateral views); 29, internal face of paramere.A. trigonocephalus group","nonphylo"
"FIGURE 30. Head of unnamed species in A. trigonocephalus group.A. kambuiensis group","nonphylo"
"FIGURE 1. Portrait of François Louis Nompar de Caumont, Comte de Castelnau.New-York, August 7, 1841.Dear Sir : On my return to town from a trip in the country, I found your good and kind letter, for which I beg to tender","nonphylo"
"FIGURE 2. Page 233 from volume 1 of the Bulletin of the Proceedings of the National Institute for the Promotion of Science,showing the minutes of the meeting of 9 May 1842. Arrow points to the passage concerning the donation of the two cataloguesof the Castelnau insects collections by his lawyer, Joseph Delafield.","nonphylo"
"FIGURE 3. Page 367 from volume 1 of the Bulletin of the Proceedings of the National Institute for the Promotion of Science,showing the minutes of the meetings of June through September 1844. Arrow points to the passage concerning the report ofMorris and Townsend with regard to what they had done to preserve the Castelnau insect collection. This is the last published","nonphylo"
"FIGURE 4. Illustration of the fire at the Smithsonian in January 1865. From page 93 of the 11 February issue of Harper’sWeekly.","nonphylo"
"FIGURES 1–2. Helichus cordubensis: 1, male genitalia, ventral view; 2, lateral view of same. Locality of specimen used forthe illustration: “Alta Gracia, La Granja. Sierra de Córdoba, Cordoba province, Argentina”.","nonphylo"
"FIGURES 1–2. 1. Andraegoidus rufipes, male; 2. Andraegoidus rufipes, female; ad= anterior depression; at= antemediantubercle; dh= anterior depression of the humeri; me= median elevation; pd= posterior depression; pe= postmedian elevation;pt= postmedian tubercle; sp= sexual punctation.","nonphylo"
"FIGURES 3–12. Chydarteres bicolor male. 3, sternite VIII; 4, tergite VIII; 5, ventral arc; 6, dorsal arc; 7–9, tegmen: 7, dorsalview, 8, lateral view, 9, ventral view; 10–12, median lobe: 10, dorsal view, 11, lateral view, 12, ventral view. dl= dorsal lobe; is=internal sac; rp= ring piece; sa= sternal apophysis; vl= ventral lobe.","nonphylo"
"FIGURES 13–15. Chydarteres bicolor female. 13, tergite VIII; 14–15, ovipositor: 14, dorsal view, 15, ventral view. ap= apodeme; ll= lateral lobe; st= styli; vu= vulva.REVISION OF ANDRAEGOIDUS","nonphylo"
"FIGURES 16–24. Drychateres bilineatus male. 16, tergite VIII; 17, ventral arc; 18, dorsal arc; 19–21, tegmen: 19, dorsal view,20, lateral view, 21, ventral view; 22–24, median lobe: 22, dorsal view, 23, lateral view, 24, ventral view.","nonphylo"
"FIGURES 25–27. Drychateres bilineatus female. 25, tergite VIII; 26–27, ovipositor: 26, dorsal view, 27, ventral view.REVISION OF ANDRAEGOIDUS","nonphylo"
"FIGURES 28–36. Seabraellus gracilis male. 28, tergite VIII; 29, ventral arc; 30, dorsal arc; 31–33, tegmen: 31, dorsal view,32, lateral view, 33, ventral view; 34–36, median lobe: 34, dorsal view, 35, lateral view, 36, ventral view.","nonphylo"
"FIGURES 37–39. Seabraellus gracilis female. 37, tergite VIII; 38–39, ovipositor: 38, dorsal view, 39, ventral view. sg= spermathecal gland; sp= spermatheca.Key to the species of the genus Andraegoidus","nonphylo"
"FIGURES 40–45. Andraegoidus cruentatus. 40–42, pronotum, male: 40, general view; 41–42, detail of microsculptured surface and of indentations of the sexual punctation; 43–45, sternite VIII, female: 43, general view; 44, detail of brush of setae; 45,detail of conchoidal and petiolate setae.","nonphylo"
"FIGURES 46–55. Andraegoidus cruentatus male. 46, sternite VIII; 47, tergite VIII; 48, ventral arc; 49, dorsal arc; 50–52, tegmen: 50, dorsal view, 51, lateral view, 52, ventral view; 53–55, median lobe: 53, dorsal view, 54, lateral view, 55, ventral view.REVISION OF ANDRAEGOIDUS","nonphylo"
"FIGURES 56–58. Andraegoidus cruentatus female. 56, tergite VIII; 57–58, ovipositor: 57, dorsal view, 58, ventral view.18 · Zootaxa 3169 © 2012 Magnolia Press","nonphylo"
"FIGURES 59–67. 59–60, Andraegoidus cruentatus, lectotype, male; 61, Andraegoidus cruentatus, male; 62–63, Andraegoidus cruentatus, female (lectotype of Trachyderes cardinalis); 64–65, Andraegoidus cruentatus, female; 66–67, Andraegoiduslaticollis, holotype, male.","nonphylo"
"FIGURES 68–75. Andraegoidus homoplatus. 68–71, pronotum, male: 68, general view; 69, detail of microsculptured surface;70, detail of sexual punctation; 71, detail of a point with setae; 72–75, sternite VIII, female; 72, general view; 73, detail of aciculate and conchoidal setae; 74, detail of conchoidal setae; 75, detail of petiolate setae.","nonphylo"
"FIGURES 76–85. Andraegoidus homoplatus male. 76, sternite VIII; 77, tergite VIII; 78, ventral arc; 79, dorsal arc; 80–82, tegmen: 80, dorsal view, 81, lateral view, 82, ventral view; 83–85, median lobe: 83, dorsal view, 84, lateral view, 85, ventral view.REVISION OF ANDRAEGOIDUS","nonphylo"
"FIGURES 86–88. Andraegoidus homoplatus female. 86, tergite VIII; 87–88, ovipositor: 87, dorsal view, 88, ventral view.Terminalia: Tergite VIII (Fig. 77) with apical margin rounded and adorned with yellow hairs. Sternite VIII","nonphylo"
"FIGURES 89–97. 89, Andraegoidus homoplatus, lectotype, male; 90, Andraegoidus homoplatus, male (holotype of A. hassenteufeli); 91, Andraegoidus homoplatus, female; 92–93, Andraegoidus distinguendus, holotype, male; 94–95, Andraegoidus distinguendus, paratype, female; 96–97, Andraegoidus translucidus, holotype, male.26 · Zootaxa 3169 © 2012 Magnolia Press","nonphylo"
"FIGURES 98–105. Andraegoidus variegatus. 98–101, pronotum, male: 98, detail of disc; 99–100, detail of microsculpturedsurface and of indentations of the sexual punctation; 101, detail of a point with setae; 102–105, sternite VIII, female: 102, general view; 103, detail of aciculate setae; 104, detail of conchoidal setae; 105, detail of petiolate setae.","nonphylo"
"FIGURES 106–115. Andraegoidus variegatus male. 106, sternite VIII; 107, tergite VIII; 108, ventral arc; 109, dorsal arc; 110–112, tegmen: 110, dorsal view, 111, lateral view, 112, ventral view; 113–115, median lobe: 113, dorsal view, 114, lateral view,115, ventral view.","nonphylo"
"FIGURES 116–118. Andraegoidus variegatus female. 116, tergite VIII; 117–118, ovipositor: 117, dorsal view, 118, ventralview.","nonphylo"
